Iniciando monitor/controlador uRLLC em 10.0.99.1:5000 (Central de Monitoramento do campus)
Latência medida: 1.024 ms (de 10.0.31.1 - Reitoria, seq=367)
Latência medida: 0.807 ms (de 10.0.11.1 - Biblioteca, seq=367)
Latência medida: 0.419 ms (de 10.0.21.1 - Laboratorios, seq=367)
Latência medida: 0.737 ms (de 10.0.11.1 - Biblioteca, seq=368)
Latência medida: 0.783 ms (de 10.0.31.1 - Reitoria, seq=368)
Latência medida: 0.362 ms (de 10.0.21.1 - Laboratorios, seq=368)
Latência medida: 0.424 ms (de 10.0.31.1 - Reitoria, seq=369)
Latência medida: 0.425 ms (de 10.0.11.1 - Biblioteca, seq=369)
Latência medida: 0.331 ms (de 10.0.21.1 - Laboratorios, seq=369)
Latência medida: 0.536 ms (de 10.0.11.1 - Biblioteca, seq=370)
Latência medida: 0.431 ms (de 10.0.31.1 - Reitoria, seq=370)
Latência medida: 0.203 ms (de 10.0.21.1 - Laboratorios, seq=370)
Latência medida: 0.899 ms (de 10.0.31.1 - Reitoria, seq=371)
Latência medida: 0.924 ms (de 10.0.11.1 - Biblioteca, seq=371)
Latência medida: 0.401 ms (de 10.0.21.1 - Laboratorios, seq=371)
Latência medida: 1.101 ms (de 10.0.31.1 - Reitoria, seq=372)
Latência medida: 1.140 ms (de 10.0.11.1 - Biblioteca, seq=372)
Latência medida: 0.630 ms (de 10.0.21.1 - Laboratorios, seq=372)
Latência medida: 1.041 ms (de 10.0.11.1 - Biblioteca, seq=373)
Latência medida: 1.007 ms (de 10.0.31.1 - Reitoria, seq=373)
Latência medida: 0.499 ms (de 10.0.21.1 - Laboratorios, seq=373)
Latência medida: 1.488 ms (de 10.0.21.1 - Laboratorios, seq=374)
Latência medida: 1.979 ms (de 10.0.11.1 - Biblioteca, seq=374)
Latência medida: 1.515 ms (de 10.0.31.1 - Reitoria, seq=374)
Latência medida: 0.617 ms (de 10.0.31.1 - Reitoria, seq=375)
Latência medida: 0.639 ms (de 10.0.11.1 - Biblioteca, seq=375)
Latência medida: 0.404 ms (de 10.0.21.1 - Laboratorios, seq=375)
Latência medida: 0.700 ms (de 10.0.31.1 - Reitoria, seq=376)
Latência medida: 1.296 ms (de 10.0.11.1 - Biblioteca, seq=376)
Latência medida: 1.765 ms (de 10.0.21.1 - Laboratorios, seq=376)
Latência medida: 0.916 ms (de 10.0.11.1 - Biblioteca, seq=377)
Latência medida: 0.680 ms (de 10.0.31.1 - Reitoria, seq=377)
Latência medida: 0.695 ms (de 10.0.21.1 - Laboratorios, seq=377)
Latência medida: 1.146 ms (de 10.0.31.1 - Reitoria, seq=378)
Latência medida: 1.292 ms (de 10.0.11.1 - Biblioteca, seq=378)
Latência medida: 0.905 ms (de 10.0.21.1 - Laboratorios, seq=378)
Latência medida: 0.927 ms (de 10.0.21.1 - Laboratorios, seq=379)
Latência medida: 1.099 ms (de 10.0.11.1 - Biblioteca, seq=379)
Latência medida: 1.173 ms (de 10.0.31.1 - Reitoria, seq=379)
Latência medida: 0.828 ms (de 10.0.21.1 - Laboratorios, seq=380)
Latência medida: 0.859 ms (de 10.0.11.1 - Biblioteca, seq=380)
Latência medida: 0.322 ms (de 10.0.31.1 - Reitoria, seq=380)
Latência medida: 0.644 ms (de 10.0.31.1 - Reitoria, seq=381)
Latência medida: 0.737 ms (de 10.0.21.1 - Laboratorios, seq=381)
Latência medida: 0.684 ms (de 10.0.11.1 - Biblioteca, seq=381)
Latência medida: 0.381 ms (de 10.0.31.1 - Reitoria, seq=382)
Latência medida: 0.607 ms (de 10.0.21.1 - Laboratorios, seq=382)
Latência medida: 0.829 ms (de 10.0.11.1 - Biblioteca, seq=382)
Latência medida: 0.435 ms (de 10.0.21.1 - Laboratorios, seq=383)
Latência medida: 0.671 ms (de 10.0.31.1 - Reitoria, seq=383)
Latência medida: 0.830 ms (de 10.0.11.1 - Biblioteca, seq=383)
Latência medida: 0.266 ms (de 10.0.21.1 - Laboratorios, seq=384)
Latência medida: 0.260 ms (de 10.0.11.1 - Biblioteca, seq=384)
Latência medida: 0.187 ms (de 10.0.31.1 - Reitoria, seq=384)
Latência medida: 4.583 ms (de 10.0.11.1 - Biblioteca, seq=385)
Latência medida: 3.047 ms (de 10.0.21.1 - Laboratorios, seq=385)
Latência medida: 4.087 ms (de 10.0.31.1 - Reitoria, seq=385)
Latência medida: 0.499 ms (de 10.0.11.1 - Biblioteca, seq=386)
Latência medida: 0.264 ms (de 10.0.21.1 - Laboratorios, seq=386)
Latência medida: 0.268 ms (de 10.0.31.1 - Reitoria, seq=386)
Latência medida: 0.461 ms (de 10.0.21.1 - Laboratorios, seq=387)
Latência medida: 0.293 ms (de 10.0.11.1 - Biblioteca, seq=387)
Latência medida: 0.267 ms (de 10.0.31.1 - Reitoria, seq=387)
Latência medida: 0.482 ms (de 10.0.21.1 - Laboratorios, seq=388)
Latência medida: 0.371 ms (de 10.0.11.1 - Biblioteca, seq=388)
Latência medida: 0.240 ms (de 10.0.31.1 - Reitoria, seq=388)
Latência medida: 0.345 ms (de 10.0.21.1 - Laboratorios, seq=389)
Latência medida: 0.372 ms (de 10.0.11.1 - Biblioteca, seq=389)
Latência medida: 0.261 ms (de 10.0.31.1 - Reitoria, seq=389)
Latência medida: 0.649 ms (de 10.0.21.1 - Laboratorios, seq=390)
Latência medida: 0.841 ms (de 10.0.31.1 - Reitoria, seq=390)
Latência medida: 0.775 ms (de 10.0.11.1 - Biblioteca, seq=390)
Latência medida: 0.397 ms (de 10.0.31.1 - Reitoria, seq=391)
Latência medida: 0.631 ms (de 10.0.11.1 - Biblioteca, seq=391)
Latência medida: 1.040 ms (de 10.0.21.1 - Laboratorios, seq=391)
Latência medida: 0.549 ms (de 10.0.31.1 - Reitoria, seq=392)
Latência medida: 0.486 ms (de 10.0.21.1 - Laboratorios, seq=392)
Latência medida: 0.809 ms (de 10.0.11.1 - Biblioteca, seq=392)
Latência medida: 0.458 ms (de 10.0.21.1 - Laboratorios, seq=393)
Latência medida: 0.430 ms (de 10.0.11.1 - Biblioteca, seq=393)
Latência medida: 0.176 ms (de 10.0.31.1 - Reitoria, seq=393)
Latência medida: 0.421 ms (de 10.0.21.1 - Laboratorios, seq=394)
Latência medida: 0.544 ms (de 10.0.11.1 - Biblioteca, seq=394)
Latência medida: 0.230 ms (de 10.0.31.1 - Reitoria, seq=394)
Latência medida: 0.335 ms (de 10.0.21.1 - Laboratorios, seq=395)
Latência medida: 0.503 ms (de 10.0.11.1 - Biblioteca, seq=395)
Latência medida: 0.259 ms (de 10.0.31.1 - Reitoria, seq=395)
Latência medida: 0.810 ms (de 10.0.11.1 - Biblioteca, seq=396)
Latência medida: 0.678 ms (de 10.0.21.1 - Laboratorios, seq=396)
Latência medida: 0.374 ms (de 10.0.31.1 - Reitoria, seq=396)
Latência medida: 0.632 ms (de 10.0.11.1 - Biblioteca, seq=397)
Latência medida: 0.460 ms (de 10.0.21.1 - Laboratorios, seq=397)
Latência medida: 0.575 ms (de 10.0.31.1 - Reitoria, seq=397)
Latência medida: 0.360 ms (de 10.0.31.1 - Reitoria, seq=398)
Latência medida: 0.680 ms (de 10.0.11.1 - Biblioteca, seq=398)
Latência medida: 0.352 ms (de 10.0.21.1 - Laboratorios, seq=398)
Latência medida: 0.600 ms (de 10.0.21.1 - Laboratorios, seq=399)
Latência medida: 0.551 ms (de 10.0.31.1 - Reitoria, seq=399)
Latência medida: 0.333 ms (de 10.0.11.1 - Biblioteca, seq=399)
Latência medida: 0.539 ms (de 10.0.31.1 - Reitoria, seq=400)
Latência medida: 0.498 ms (de 10.0.21.1 - Laboratorios, seq=400)
Latência medida: 0.307 ms (de 10.0.11.1 - Biblioteca, seq=400)
Latência medida: 0.535 ms (de 10.0.31.1 - Reitoria, seq=401)
Latência medida: 0.520 ms (de 10.0.21.1 - Laboratorios, seq=401)
Latência medida: 0.903 ms (de 10.0.11.1 - Biblioteca, seq=401)
Latência medida: 1.719 ms (de 10.0.31.1 - Reitoria, seq=402)
Latência medida: 1.091 ms (de 10.0.21.1 - Laboratorios, seq=402)
Latência medida: 0.807 ms (de 10.0.11.1 - Biblioteca, seq=402)
Latência medida: 1.329 ms (de 10.0.21.1 - Laboratorios, seq=403)
Latência medida: 0.686 ms (de 10.0.31.1 - Reitoria, seq=403)
Latência medida: 1.576 ms (de 10.0.11.1 - Biblioteca, seq=403)
Latência medida: 1.473 ms (de 10.0.21.1 - Laboratorios, seq=404)
Latência medida: 1.689 ms (de 10.0.31.1 - Reitoria, seq=404)
Latência medida: 2.683 ms (de 10.0.11.1 - Biblioteca, seq=404)
Latência medida: 0.737 ms (de 10.0.31.1 - Reitoria, seq=405)
Latência medida: 1.117 ms (de 10.0.11.1 - Biblioteca, seq=405)
Latência medida: 0.988 ms (de 10.0.21.1 - Laboratorios, seq=405)
Latência medida: 0.888 ms (de 10.0.31.1 - Reitoria, seq=406)
Latência medida: 0.648 ms (de 10.0.21.1 - Laboratorios, seq=406)
Latência medida: 1.316 ms (de 10.0.11.1 - Biblioteca, seq=406)
Latência medida: 0.742 ms (de 10.0.31.1 - Reitoria, seq=407)
Latência medida: 0.529 ms (de 10.0.21.1 - Laboratorios, seq=407)
Latência medida: 0.865 ms (de 10.0.11.1 - Biblioteca, seq=407)
Latência medida: 0.814 ms (de 10.0.31.1 - Reitoria, seq=408)
Latência medida: 0.712 ms (de 10.0.21.1 - Laboratorios, seq=408)
Latência medida: 1.131 ms (de 10.0.11.1 - Biblioteca, seq=408)
Latência medida: 1.310 ms (de 10.0.31.1 - Reitoria, seq=409)
Latência medida: 1.580 ms (de 10.0.21.1 - Laboratorios, seq=409)
Latência medida: 1.997 ms (de 10.0.11.1 - Biblioteca, seq=409)
Latência medida: 0.686 ms (de 10.0.31.1 - Reitoria, seq=410)
Latência medida: 0.716 ms (de 10.0.21.1 - Laboratorios, seq=410)
Latência medida: 1.163 ms (de 10.0.11.1 - Biblioteca, seq=410)
Latência medida: 0.659 ms (de 10.0.31.1 - Reitoria, seq=411)
Latência medida: 1.049 ms (de 10.0.21.1 - Laboratorios, seq=411)
Latência medida: 1.181 ms (de 10.0.11.1 - Biblioteca, seq=411)
Latência medida: 0.578 ms (de 10.0.31.1 - Reitoria, seq=412)
Latência medida: 0.486 ms (de 10.0.11.1 - Biblioteca, seq=412)
Latência medida: 0.563 ms (de 10.0.21.1 - Laboratorios, seq=412)
Latência medida: 0.637 ms (de 10.0.31.1 - Reitoria, seq=413)
Latência medida: 0.893 ms (de 10.0.11.1 - Biblioteca, seq=413)
Latência medida: 0.494 ms (de 10.0.21.1 - Laboratorios, seq=413)
Latência medida: 1.286 ms (de 10.0.31.1 - Reitoria, seq=414)
Latência medida: 0.467 ms (de 10.0.21.1 - Laboratorios, seq=414)
Latência medida: 0.876 ms (de 10.0.11.1 - Biblioteca, seq=414)
Latência medida: 0.655 ms (de 10.0.31.1 - Reitoria, seq=415)
Latência medida: 0.469 ms (de 10.0.21.1 - Laboratorios, seq=415)
Latência medida: 0.699 ms (de 10.0.11.1 - Biblioteca, seq=415)
Latência medida: 0.698 ms (de 10.0.31.1 - Reitoria, seq=416)
Latência medida: 0.677 ms (de 10.0.21.1 - Laboratorios, seq=416)
Latência medida: 1.031 ms (de 10.0.11.1 - Biblioteca, seq=416)
Latência medida: 0.631 ms (de 10.0.31.1 - Reitoria, seq=417)
Latência medida: 0.531 ms (de 10.0.21.1 - Laboratorios, seq=417)
Latência medida: 0.607 ms (de 10.0.11.1 - Biblioteca, seq=417)
Latência medida: 0.638 ms (de 10.0.31.1 - Reitoria, seq=418)
Latência medida: 0.471 ms (de 10.0.21.1 - Laboratorios, seq=418)
Latência medida: 1.071 ms (de 10.0.11.1 - Biblioteca, seq=418)
Latência medida: 1.035 ms (de 10.0.31.1 - Reitoria, seq=419)
Latência medida: 2.022 ms (de 10.0.21.1 - Laboratorios, seq=419)
Latência medida: 3.537 ms (de 10.0.11.1 - Biblioteca, seq=419)
Latência medida: 2.425 ms (de 10.0.31.1 - Reitoria, seq=420)
Latência medida: 1.067 ms (de 10.0.21.1 - Laboratorios, seq=420)
Latência medida: 1.768 ms (de 10.0.11.1 - Biblioteca, seq=420)
Latência medida: 0.632 ms (de 10.0.31.1 - Reitoria, seq=421)
Latência medida: 0.520 ms (de 10.0.21.1 - Laboratorios, seq=421)
Latência medida: 0.580 ms (de 10.0.11.1 - Biblioteca, seq=421)
Latência medida: 0.708 ms (de 10.0.31.1 - Reitoria, seq=422)
Latência medida: 0.755 ms (de 10.0.11.1 - Biblioteca, seq=422)
Latência medida: 0.398 ms (de 10.0.21.1 - Laboratorios, seq=422)
Latência medida: 0.662 ms (de 10.0.31.1 - Reitoria, seq=423)
Latência medida: 0.920 ms (de 10.0.21.1 - Laboratorios, seq=423)
Latência medida: 2.182 ms (de 10.0.11.1 - Biblioteca, seq=423)
Latência medida: 1.463 ms (de 10.0.31.1 - Reitoria, seq=424)
Latência medida: 1.514 ms (de 10.0.11.1 - Biblioteca, seq=424)
Latência medida: 0.610 ms (de 10.0.21.1 - Laboratorios, seq=424)
Latência medida: 0.785 ms (de 10.0.31.1 - Reitoria, seq=425)
Latência medida: 1.297 ms (de 10.0.11.1 - Biblioteca, seq=425)
Latência medida: 0.846 ms (de 10.0.21.1 - Laboratorios, seq=425)
Latência medida: 1.153 ms (de 10.0.31.1 - Reitoria, seq=426)
Latência medida: 1.445 ms (de 10.0.21.1 - Laboratorios, seq=426)
Latência medida: 0.750 ms (de 10.0.11.1 - Biblioteca, seq=426)
Latência medida: 0.833 ms (de 10.0.31.1 - Reitoria, seq=427)
Latência medida: 0.499 ms (de 10.0.21.1 - Laboratorios, seq=427)
Latência medida: 0.453 ms (de 10.0.11.1 - Biblioteca, seq=427)
Latência medida: 0.837 ms (de 10.0.21.1 - Laboratorios, seq=428)
Latência medida: 0.695 ms (de 10.0.11.1 - Biblioteca, seq=428)
Latência medida: 0.444 ms (de 10.0.31.1 - Reitoria, seq=428)
Latência medida: 0.990 ms (de 10.0.21.1 - Laboratorios, seq=429)
Latência medida: 0.908 ms (de 10.0.11.1 - Biblioteca, seq=429)
Latência medida: 0.735 ms (de 10.0.31.1 - Reitoria, seq=429)
Latência medida: 0.918 ms (de 10.0.31.1 - Reitoria, seq=430)
Latência medida: 0.567 ms (de 10.0.11.1 - Biblioteca, seq=430)
Latência medida: 0.841 ms (de 10.0.21.1 - Laboratorios, seq=430)
Latência medida: 0.754 ms (de 10.0.21.1 - Laboratorios, seq=431)
Latência medida: 0.762 ms (de 10.0.11.1 - Biblioteca, seq=431)
Latência medida: 0.452 ms (de 10.0.31.1 - Reitoria, seq=431)
Latência medida: 0.764 ms (de 10.0.31.1 - Reitoria, seq=432)
Latência medida: 0.471 ms (de 10.0.21.1 - Laboratorios, seq=432)
Latência medida: 0.523 ms (de 10.0.11.1 - Biblioteca, seq=432)
Latência medida: 0.788 ms (de 10.0.21.1 - Laboratorios, seq=433)
Latência medida: 0.892 ms (de 10.0.31.1 - Reitoria, seq=433)
Latência medida: 0.716 ms (de 10.0.11.1 - Biblioteca, seq=433)
Latência medida: 1.842 ms (de 10.0.21.1 - Laboratorios, seq=434)
Latência medida: 1.449 ms (de 10.0.31.1 - Reitoria, seq=434)
Latência medida: 0.987 ms (de 10.0.11.1 - Biblioteca, seq=434)
Latência medida: 0.612 ms (de 10.0.21.1 - Laboratorios, seq=435)
Latência medida: 0.746 ms (de 10.0.31.1 - Reitoria, seq=435)
Latência medida: 0.738 ms (de 10.0.11.1 - Biblioteca, seq=435)
Latência medida: 0.705 ms (de 10.0.31.1 - Reitoria, seq=436)
Latência medida: 0.599 ms (de 10.0.11.1 - Biblioteca, seq=436)
Latência medida: 0.401 ms (de 10.0.21.1 - Laboratorios, seq=436)
Latência medida: 0.936 ms (de 10.0.31.1 - Reitoria, seq=437)
Latência medida: 1.245 ms (de 10.0.11.1 - Biblioteca, seq=437)
Latência medida: 0.382 ms (de 10.0.21.1 - Laboratorios, seq=437)
Latência medida: 1.423 ms (de 10.0.31.1 - Reitoria, seq=438)
Latência medida: 1.902 ms (de 10.0.11.1 - Biblioteca, seq=438)
Latência medida: 2.033 ms (de 10.0.21.1 - Laboratorios, seq=438)
Latência medida: 1.010 ms (de 10.0.21.1 - Laboratorios, seq=439)
Latência medida: 1.955 ms (de 10.0.11.1 - Biblioteca, seq=439)
Latência medida: 2.740 ms (de 10.0.31.1 - Reitoria, seq=439)
Latência medida: 0.777 ms (de 10.0.21.1 - Laboratorios, seq=440)
Latência medida: 0.513 ms (de 10.0.31.1 - Reitoria, seq=440)
Latência medida: 1.482 ms (de 10.0.11.1 - Biblioteca, seq=440)
Latência medida: 0.936 ms (de 10.0.21.1 - Laboratorios, seq=441)
Latência medida: 0.771 ms (de 10.0.31.1 - Reitoria, seq=441)
Latência medida: 0.732 ms (de 10.0.11.1 - Biblioteca, seq=441)
Latência medida: 1.003 ms (de 10.0.31.1 - Reitoria, seq=442)
Latência medida: 0.820 ms (de 10.0.11.1 - Biblioteca, seq=442)
Latência medida: 1.008 ms (de 10.0.21.1 - Laboratorios, seq=442)
Latência medida: 0.827 ms (de 10.0.31.1 - Reitoria, seq=443)
Latência medida: 1.078 ms (de 10.0.11.1 - Biblioteca, seq=443)
Latência medida: 0.432 ms (de 10.0.21.1 - Laboratorios, seq=443)
Latência medida: 1.848 ms (de 10.0.11.1 - Biblioteca, seq=444)
Latência medida: 1.380 ms (de 10.0.31.1 - Reitoria, seq=444)
Latência medida: 1.164 ms (de 10.0.21.1 - Laboratorios, seq=444)
Latência medida: 0.490 ms (de 10.0.31.1 - Reitoria, seq=445)
Latência medida: 1.082 ms (de 10.0.11.1 - Biblioteca, seq=445)
Latência medida: 0.835 ms (de 10.0.21.1 - Laboratorios, seq=445)
Latência medida: 0.355 ms (de 10.0.31.1 - Reitoria, seq=446)
Latência medida: 0.273 ms (de 10.0.21.1 - Laboratorios, seq=446)
Latência medida: 0.445 ms (de 10.0.11.1 - Biblioteca, seq=446)
Latência medida: 0.300 ms (de 10.0.31.1 - Reitoria, seq=447)
Latência medida: 0.288 ms (de 10.0.11.1 - Biblioteca, seq=447)
Latência medida: 0.289 ms (de 10.0.21.1 - Laboratorios, seq=447)
Latência medida: 0.237 ms (de 10.0.31.1 - Reitoria, seq=448)
Latência medida: 0.554 ms (de 10.0.11.1 - Biblioteca, seq=448)
Latência medida: 0.250 ms (de 10.0.21.1 - Laboratorios, seq=448)
Latência medida: 0.327 ms (de 10.0.31.1 - Reitoria, seq=449)
Latência medida: 0.539 ms (de 10.0.11.1 - Biblioteca, seq=449)
Latência medida: 0.202 ms (de 10.0.21.1 - Laboratorios, seq=449)
Latência medida: 0.339 ms (de 10.0.31.1 - Reitoria, seq=450)
Latência medida: 0.199 ms (de 10.0.21.1 - Laboratorios, seq=450)
Latência medida: 0.357 ms (de 10.0.11.1 - Biblioteca, seq=450)
Latência medida: 0.293 ms (de 10.0.31.1 - Reitoria, seq=451)
Latência medida: 0.333 ms (de 10.0.21.1 - Laboratorios, seq=451)
Latência medida: 0.428 ms (de 10.0.11.1 - Biblioteca, seq=451)
Latência medida: 0.324 ms (de 10.0.31.1 - Reitoria, seq=452)
Latência medida: 0.269 ms (de 10.0.11.1 - Biblioteca, seq=452)
Latência medida: 0.195 ms (de 10.0.21.1 - Laboratorios, seq=452)
Latência medida: 0.331 ms (de 10.0.31.1 - Reitoria, seq=453)
Latência medida: 0.361 ms (de 10.0.21.1 - Laboratorios, seq=453)
Latência medida: 0.659 ms (de 10.0.11.1 - Biblioteca, seq=453)
Latência medida: 0.528 ms (de 10.0.31.1 - Reitoria, seq=454)
Latência medida: 0.394 ms (de 10.0.21.1 - Laboratorios, seq=454)
Latência medida: 0.567 ms (de 10.0.11.1 - Biblioteca, seq=454)
Latência medida: 0.343 ms (de 10.0.31.1 - Reitoria, seq=455)
Latência medida: 0.188 ms (de 10.0.21.1 - Laboratorios, seq=455)
Latência medida: 0.312 ms (de 10.0.11.1 - Biblioteca, seq=455)
Latência medida: 0.296 ms (de 10.0.31.1 - Reitoria, seq=456)
Latência medida: 0.328 ms (de 10.0.21.1 - Laboratorios, seq=456)
Latência medida: 0.268 ms (de 10.0.11.1 - Biblioteca, seq=456)
Latência medida: 0.507 ms (de 10.0.31.1 - Reitoria, seq=457)
Latência medida: 0.378 ms (de 10.0.21.1 - Laboratorios, seq=457)
Latência medida: 0.622 ms (de 10.0.11.1 - Biblioteca, seq=457)
Latência medida: 0.320 ms (de 10.0.31.1 - Reitoria, seq=458)
Latência medida: 0.286 ms (de 10.0.21.1 - Laboratorios, seq=458)
Latência medida: 0.264 ms (de 10.0.11.1 - Biblioteca, seq=458)
Latência medida: 0.312 ms (de 10.0.21.1 - Laboratorios, seq=459)
Latência medida: 0.274 ms (de 10.0.11.1 - Biblioteca, seq=459)
Latência medida: 0.304 ms (de 10.0.31.1 - Reitoria, seq=459)
Latência medida: 0.543 ms (de 10.0.21.1 - Laboratorios, seq=460)
Latência medida: 0.373 ms (de 10.0.31.1 - Reitoria, seq=460)
Latência medida: 0.659 ms (de 10.0.11.1 - Biblioteca, seq=460)
Latência medida: 0.511 ms (de 10.0.21.1 - Laboratorios, seq=461)
Latência medida: 0.384 ms (de 10.0.31.1 - Reitoria, seq=461)
Latência medida: 0.733 ms (de 10.0.11.1 - Biblioteca, seq=461)
Latência medida: 0.772 ms (de 10.0.21.1 - Laboratorios, seq=462)
Latência medida: 0.519 ms (de 10.0.31.1 - Reitoria, seq=462)
Latência medida: 0.594 ms (de 10.0.11.1 - Biblioteca, seq=462)
Latência medida: 0.579 ms (de 10.0.31.1 - Reitoria, seq=463)
Latência medida: 0.703 ms (de 10.0.21.1 - Laboratorios, seq=463)
Latência medida: 0.515 ms (de 10.0.11.1 - Biblioteca, seq=463)
Latência medida: 0.620 ms (de 10.0.21.1 - Laboratorios, seq=464)
Latência medida: 0.478 ms (de 10.0.31.1 - Reitoria, seq=464)
Latência medida: 0.493 ms (de 10.0.11.1 - Biblioteca, seq=464)
Latência medida: 0.565 ms (de 10.0.21.1 - Laboratorios, seq=465)
Latência medida: 0.503 ms (de 10.0.31.1 - Reitoria, seq=465)
Latência medida: 0.612 ms (de 10.0.11.1 - Biblioteca, seq=465)
Latência medida: 0.365 ms (de 10.0.21.1 - Laboratorios, seq=466)
Latência medida: 0.291 ms (de 10.0.31.1 - Reitoria, seq=466)
Latência medida: 0.451 ms (de 10.0.11.1 - Biblioteca, seq=466)
Latência medida: 0.473 ms (de 10.0.21.1 - Laboratorios, seq=467)
Latência medida: 0.198 ms (de 10.0.31.1 - Reitoria, seq=467)
Latência medida: 0.404 ms (de 10.0.11.1 - Biblioteca, seq=467)
Latência medida: 0.825 ms (de 10.0.11.1 - Biblioteca, seq=468)
Latência medida: 0.478 ms (de 10.0.31.1 - Reitoria, seq=468)
Latência medida: 0.381 ms (de 10.0.21.1 - Laboratorios, seq=468)
Latência medida: 0.382 ms (de 10.0.11.1 - Biblioteca, seq=469)
Latência medida: 0.234 ms (de 10.0.21.1 - Laboratorios, seq=469)
Latência medida: 0.196 ms (de 10.0.31.1 - Reitoria, seq=469)
Latência medida: 0.387 ms (de 10.0.11.1 - Biblioteca, seq=470)
Latência medida: 0.266 ms (de 10.0.21.1 - Laboratorios, seq=470)
Latência medida: 0.222 ms (de 10.0.31.1 - Reitoria, seq=470)
Latência medida: 0.667 ms (de 10.0.11.1 - Biblioteca, seq=471)
Latência medida: 0.643 ms (de 10.0.21.1 - Laboratorios, seq=471)
Latência medida: 0.336 ms (de 10.0.31.1 - Reitoria, seq=471)
Latência medida: 0.641 ms (de 10.0.11.1 - Biblioteca, seq=472)
Latência medida: 0.721 ms (de 10.0.21.1 - Laboratorios, seq=472)
Latência medida: 0.848 ms (de 10.0.31.1 - Reitoria, seq=472)
Latência medida: 0.805 ms (de 10.0.11.1 - Biblioteca, seq=473)
Latência medida: 0.481 ms (de 10.0.31.1 - Reitoria, seq=473)
Latência medida: 0.654 ms (de 10.0.21.1 - Laboratorios, seq=473)
Latência medida: 0.671 ms (de 10.0.11.1 - Biblioteca, seq=474)
Latência medida: 0.468 ms (de 10.0.31.1 - Reitoria, seq=474)
Latência medida: 0.565 ms (de 10.0.21.1 - Laboratorios, seq=474)
Latência medida: 0.466 ms (de 10.0.11.1 - Biblioteca, seq=475)
Latência medida: 0.213 ms (de 10.0.31.1 - Reitoria, seq=475)
Latência medida: 0.256 ms (de 10.0.21.1 - Laboratorios, seq=475)
Latência medida: 1.317 ms (de 10.0.11.1 - Biblioteca, seq=476)
Latência medida: 1.788 ms (de 10.0.31.1 - Reitoria, seq=476)
Latência medida: 1.972 ms (de 10.0.21.1 - Laboratorios, seq=476)
Latência medida: 0.968 ms (de 10.0.31.1 - Reitoria, seq=477)
Latência medida: 1.499 ms (de 10.0.21.1 - Laboratorios, seq=477)
Latência medida: 3.241 ms (de 10.0.11.1 - Biblioteca, seq=477)
Latência medida: 0.452 ms (de 10.0.31.1 - Reitoria, seq=478)
Latência medida: 0.681 ms (de 10.0.21.1 - Laboratorios, seq=478)
Latência medida: 0.847 ms (de 10.0.11.1 - Biblioteca, seq=478)
Latência medida: 0.224 ms (de 10.0.21.1 - Laboratorios, seq=479)
Latência medida: 0.406 ms (de 10.0.31.1 - Reitoria, seq=479)
Latência medida: 0.666 ms (de 10.0.11.1 - Biblioteca, seq=479)
Latência medida: 0.627 ms (de 10.0.21.1 - Laboratorios, seq=480)
Latência medida: 0.501 ms (de 10.0.31.1 - Reitoria, seq=480)
Latência medida: 0.417 ms (de 10.0.11.1 - Biblioteca, seq=480)
Latência medida: 0.353 ms (de 10.0.31.1 - Reitoria, seq=481)
Latência medida: 0.493 ms (de 10.0.11.1 - Biblioteca, seq=481)
Latência medida: 0.322 ms (de 10.0.21.1 - Laboratorios, seq=481)
Latência medida: 0.631 ms (de 10.0.31.1 - Reitoria, seq=482)
Latência medida: 0.710 ms (de 10.0.11.1 - Biblioteca, seq=482)
Latência medida: 0.297 ms (de 10.0.21.1 - Laboratorios, seq=482)
Latência medida: 0.814 ms (de 10.0.11.1 - Biblioteca, seq=483)
Latência medida: 0.570 ms (de 10.0.21.1 - Laboratorios, seq=483)
Latência medida: 0.532 ms (de 10.0.31.1 - Reitoria, seq=483)
Latência medida: 0.410 ms (de 10.0.11.1 - Biblioteca, seq=484)
Latência medida: 0.256 ms (de 10.0.21.1 - Laboratorios, seq=484)
Latência medida: 0.592 ms (de 10.0.31.1 - Reitoria, seq=484)
Latência medida: 0.430 ms (de 10.0.11.1 - Biblioteca, seq=485)
Latência medida: 0.246 ms (de 10.0.21.1 - Laboratorios, seq=485)
Latência medida: 0.317 ms (de 10.0.31.1 - Reitoria, seq=485)
Latência medida: 0.354 ms (de 10.0.21.1 - Laboratorios, seq=486)
Latência medida: 0.441 ms (de 10.0.11.1 - Biblioteca, seq=486)
Latência medida: 0.320 ms (de 10.0.31.1 - Reitoria, seq=486)
Latência medida: 0.422 ms (de 10.0.21.1 - Laboratorios, seq=487)
Latência medida: 0.603 ms (de 10.0.31.1 - Reitoria, seq=487)
Latência medida: 0.603 ms (de 10.0.11.1 - Biblioteca, seq=487)
Latência medida: 0.372 ms (de 10.0.21.1 - Laboratorios, seq=488)
Latência medida: 0.629 ms (de 10.0.31.1 - Reitoria, seq=488)
Latência medida: 0.551 ms (de 10.0.11.1 - Biblioteca, seq=488)
Latência medida: 0.359 ms (de 10.0.21.1 - Laboratorios, seq=489)
Latência medida: 0.323 ms (de 10.0.31.1 - Reitoria, seq=489)
Latência medida: 0.373 ms (de 10.0.11.1 - Biblioteca, seq=489)
Latência medida: 0.666 ms (de 10.0.21.1 - Laboratorios, seq=490)
